Id,price
6791,797600
6792,349600
6793,344400
6794,390600
6795,181800
6796,317200
6797,657400
6798,394800
6799,714e3
6800,527e3
6801,675600
6802,920600
6803,456e3
6804,389200
6805,528e3
6806,943e3
6807,366e3
6808,301400
6809,944e3
6810,563e3
6811,649200
6812,646400
6813,470600
6814,218e3
6815,241400
6816,373e3
6817,805800
6818,989600
6819,407600
6820,622600
6821,277400
6822,371e3
6823,734400
6824,336200
6825,178200
6826,657600
6827,397800
6828,518e3
6829,1027600
6830,539e3
6831,451400
6832,479800
6833,456600
6834,410600
6835,256800
6836,551400
6837,592800
6838,238600
6839,779600
6840,268600
6841,463800
6842,234e3
6843,386e3
6844,459e3
6845,488800
6846,487200
6847,211200
6848,344400
6849,436e3
6850,692200
6851,162e3
6852,352600
6853,248200
6854,1398e3
6855,549800
6856,439e3
6857,422e3
6858,599600
6859,495600
6860,642200
6861,778200
6862,477e3
6863,806200
6864,2e5
6865,638e3
6866,264e3
6867,879e3
6868,251200
6869,429400
6870,432200
6871,624800
6872,571200
6873,363200
6874,233600
6875,257800
6876,873e3
6877,286200
6878,579200
6879,876e3
6880,735400
6881,522400
6882,259200
6883,626800
6884,588400
6885,438600
6886,2066e3
6887,444400
6888,184e4
6889,386200
6890,439400
6891,281400
6892,532600
6893,932800
6894,689800
6895,723800
6896,208400
6897,504e3
6898,461800
6899,450400
6900,842600
6901,797e3
6902,355400
6903,848200
6904,351400
6905,246600
6906,299e3
6907,344800
6908,690400
6909,317600
6910,430600
6911,592600
6912,221666.667
6913,951e3
6914,488600
6915,783e3
6916,543400
6917,352600
6918,191e3
6919,373400
6920,317e3
6921,364600
6922,425200
6923,435400
6924,497e3
6925,985e3
6926,473600
6927,322800
6928,661600
6929,378400
6930,767200
6931,597e3
6932,282200
6933,1080800
6934,602e3
6935,858200
6936,616e3
6937,334600
6938,349200
6939,323600
6940,415400
6941,793600
6942,254400
6943,245400
6944,229800
6945,322800
6946,407e3
6947,236e3
6948,489400
6949,574400
6950,660600
6951,384e3
6952,447600
6953,396800
6954,1247200
6955,719600
6956,498600
6957,519400
6958,667e3
6959,379400
6960,305600
6961,384800
6962,841400
6963,377e3
6964,372200
6965,203400
6966,642200
6967,1568e3
6968,278e3
6969,410200
6970,409200
6971,284400
6972,385800
6973,349400
6974,294200
6975,327800
6976,403600
6977,377e3
6978,191e3
6979,579e3
6980,426e3
6981,321e3
6982,592800
6983,749e3
6984,760600
6985,879600
6986,210600
6987,240400
6988,604800
6989,231400
6990,468800
6991,517200
6992,219200
6993,756200
6994,43e4
6995,235600
6996,397200
6997,367e3
6998,784800
6999,498400
7000,273200
7001,298200
7002,514600
7003,246600
7004,661600
7005,346e3
7006,334200
7007,412800
7008,169200
7009,325600
7010,225800
7011,469e3
7012,767600
7013,647e3
7014,491400
7015,635800
7016,334200
7017,48e4
7018,448e3
7019,183800
7020,594400
7021,399200
7022,704400
7023,1011e3
7024,1045600
7025,431800
7026,383200
7027,850400
7028,300200
7029,554e3
7030,193200
7031,351600
7032,484800
7033,278600
7034,443200
7035,584400
7036,429e3
7037,254200
7038,262400
7039,1418e3
7040,495400
7041,479600
7042,420200
7043,500600
7044,414400
7045,384800
7046,519600
7047,126e4
7048,412600
7049,471200
7050,1064400
7051,257e3
7052,371200
7053,663600
7054,1542e3
7055,594400
7056,964800
7057,689800
7058,233400
7059,212600
7060,422e3
7061,436e3
7062,529400
7063,332400
7064,819200
7065,1202600
7066,428200
7067,765400
7068,262e3
7069,466600
7070,229800
7071,894400
7072,255600
7073,416200
7074,874800
7075,515800
7076,293400
7077,297e3
7078,438200
7079,435400
7080,201200
7081,467e3
7082,555e3
7083,323800
7084,649400
7085,898e3
7086,515800
7087,297200
7088,435800
7089,1522e3
7090,61e4
7091,570600
7092,567600
7093,411e3
7094,588200
7095,648800
7096,558400
7097,257600
7098,459800
7099,490400
7100,672400
7101,297200
7102,634200
7103,647800
7104,351400
7105,672200
7106,1056600
7107,2095e3
7108,461400
7109,666e3
7110,798200
7111,1098e3
7112,301e3
7113,241400
7114,622400
7115,609200
7116,397800
7117,261600
7118,466200
7119,309e3
7120,574800
7121,297400
7122,328e3
7123,241800
7124,868600
7125,325400
7126,295400
7127,509200
7128,433e3
7129,747800
7130,523400
7131,591600
7132,222200
7133,726600
7134,284200
7135,666e3
7136,403600
7137,366e3
7138,437200
7139,242200
7140,472200
7141,441200
7142,488800
7143,759e3
7144,512e3
7145,250600
7146,216200
7147,566400
7148,311200
7149,424400
7150,530333.333
7151,336400
7152,516400
7153,269e3
7154,320600
7155,506400
7156,42e4
7157,584200
7158,479200
7159,657400
7160,328e3
7161,324600
7162,225800
7163,89e4
7164,547800
7165,322600
7166,558600
7167,318400
7168,1043333.333
7169,510800
7170,491400
7171,652e3
7172,668e3
7173,443e3
7174,488e3
7175,527e3
7176,1678e3
7177,673200
7178,616200
7179,2242e3
7180,399400
7181,512600
7182,510400
7183,637400
7184,342e3
7185,214400
7186,454600
7187,518200
7188,706600
7189,44e4
7190,91e4
7191,368e3
7192,421400
7193,361800
7194,360800
7195,404600
7196,370800
7197,476600
7198,258400
7199,521600
7200,280200
7201,672800
7202,749800
7203,286400
7204,300600
7205,192600
7206,485800
7207,818600
7208,654800
7209,222200
7210,419400
7211,241200
7212,315400
7213,585600
7214,339200
7215,203800
7216,765e3
7217,603e3
7218,279600
7219,304600
7220,237400
7221,372400
7222,587400
7223,342400
7224,379200
7225,1376e3
7226,287800
7227,596e3
7228,365e3
7229,28e4
7230,481800
7231,235600
7232,338200
7233,672e3
7234,587400
7235,467800
7236,111e4
7237,722400
7238,325400
7239,1118e3
7240,221e3
7241,487600
7242,383400
7243,257200
7244,622600
7245,346800
7246,283200
7247,205600
7248,496200
7249,279200
7250,621800
7251,250800
7252,422200
7253,362600
7254,319200
7255,163200
7256,383200
7257,596e3
7258,871e3
7259,631200
7260,525e3
7261,277e3
7262,1296e3
7263,2192e3
7264,448e3
7265,523400
7266,378800
7267,471400
7268,566200
7269,684200
7270,418400
7271,626800
7272,408400
7273,229400
7274,638400
7275,355800
7276,394200
7277,406800
7278,573800
7279,373400
7280,584400
7281,527200
7282,322e3
7283,303800
7284,671200
7285,474e3
7286,651800
7287,574e3
7288,411600
7289,208400
7290,65e4
7291,34e4
7292,470800
7293,591800
7294,523800
7295,545400
7296,401400
7297,534e3
7298,740600
7299,709200
7300,342200
7301,723200
7302,540200
7303,793e3
7304,363400
7305,741600
7306,616400
7307,832200
7308,291200
7309,602200
7310,824400
7311,299400
7312,275600
7313,213400
7314,725400
7315,632200
7316,471200
7317,438e3
7318,1108200
7319,589e3
7320,336400
7321,541200
7322,796600
7323,818200
7324,411e3
7325,325e3
7326,293600
7327,568800
7328,326800
7329,560200
7330,380200
7331,693400
7332,754600
7333,359e3
7334,226600
7335,56e4
7336,265600
7337,1374600
7338,198e3
7339,785400
7340,465200
7341,764400
7342,1436e3
7343,524200
7344,949800
7345,490200
7346,753e3
7347,968e3
7348,260400
7349,2494e3
7350,733400
7351,816200
7352,192200
7353,865600
7354,303e3
7355,381600
7356,908e3
7357,701e3
7358,410200
7359,283800
7360,295600
7361,406400
7362,505600
7363,307200
7364,581e3
7365,320400
7366,407800
7367,627600
7368,326e3
7369,283400
7370,336200
7371,743600
7372,284400
7373,819800
7374,1001e3
7375,807e3
7376,219400
7377,741200
7378,440200
7379,235e3
7380,529e3
7381,375600
7382,409200
7383,752200
7384,621800
7385,499400
7386,473e3
7387,184e3
7388,373800
7389,382800
7390,276400
7391,921e3
7392,256600
7393,340600
7394,401400
7395,489200
7396,358400
7397,1239e3
7398,282600
7399,284400
7400,235200
7401,803e3
7402,525800
7403,331800
7404,453800
7405,364200
7406,205200
7407,266800
7408,575400
7409,616800
7410,257e3
7411,335800
7412,566200
7413,527800
7414,656200
7415,386200
7416,631e3
7417,391400
7418,323200
7419,347200
7420,322200
7421,501200
7422,901400
7423,217200
7424,1336e3
7425,860400
7426,447200
7427,548200
7428,497e3
7429,1039e3
7430,640200
7431,1148e3
7432,1063800
7433,316e3
7434,693e3
7435,344e3
7436,468800
7437,1362e3
7438,796600
7439,670600
7440,41e4
7441,474e3
7442,448200
7443,236400
7444,824e3
7445,443200
7446,574e3
7447,398400
7448,419400
7449,513e3
7450,623800
7451,319200
7452,381200
7453,432600
7454,1132600
7455,12e5
7456,760800
7457,226200
7458,2478e3
7459,628800
7460,428400
7461,231400
7462,554e3
7463,201200
7464,473200
7465,532400
7466,261833.333
7467,488800
7468,613600
7469,440200
7470,899800
7471,776800
7472,1395e3
7473,1026e3
7474,404e3
7475,316400
7476,405e3
7477,287400
7478,486e3
7479,607200
7480,1058e3
7481,339600
7482,477200
7483,465e3
7484,201e3
7485,390400
7486,232e3
7487,404e3
7488,979800
7489,245200
7490,445600
7491,324200
7492,407e3
7493,490600
7494,791800
7495,333600
7496,697200
7497,410600
7498,293400
7499,25e4
7500,771400
7501,932200
7502,323e3
7503,285e3
7504,345400
7505,313e3
7506,543400
7507,492400
7508,269600
7509,758400
7510,683600
7511,459600
7512,837600
7513,399e3
7514,564400
7515,648e3
7516,268200
7517,291400
7518,839200
7519,384800
7520,411200
7521,518600
7522,778200
7523,564e3
7524,375800
7525,615e3
7526,701800
7527,522800
7528,527800
7529,1153e3
7530,242600
7531,484e3
7532,510600
7533,501800
7534,458200
7535,389400
7536,527800
7537,660400
7538,33e4
7539,297200
7540,303600
7541,248400
7542,635e3
7543,431e3
7544,842200
7545,346400
7546,534e3
7547,658e3
7548,638200
7549,681e3
7550,267200
7551,229400
7552,365e3
7553,423600
7554,751600
7555,290800
7556,393200
7557,462800
7558,324400
7559,1342e3
7560,689400
7561,1235e3
7562,316200
7563,574200
7564,327400
7565,548400
7566,289200
7567,539e3
7568,292400
7569,294800
7570,458200
7571,293600
7572,274200
7573,934200
7574,486400
7575,1043400
7576,278800
7577,678e3
7578,524400
7579,832400
7580,865600
7581,222200
7582,601e3
7583,348200
7584,311400
7585,566200
7586,596800
7587,617600
7588,283800
7589,277e3
7590,307800
7591,319600
7592,873600
7593,413200
7594,322e3
7595,632200
7596,689800
7597,348400
7598,458400
7599,195400
7600,356200
7601,174400
7602,821200
7603,292e3
7604,828e3
7605,627e3
7606,457200
7607,1236600
7608,383200
7609,342e3
7610,327800
7611,261e3
7612,581400
7613,913e3
7614,356e3
7615,692600
7616,339e3
7617,316600
7618,653400
7619,288600
7620,375e3
7621,289e3
7622,733400
7623,1183e3
7624,277600
7625,618400
7626,292800
7627,644400
7628,236800
7629,316e3
7630,796400
7631,574600
7632,888200
7633,610200
7634,421800
7635,211200
7636,621800
7637,1263e3
7638,458600
7639,507e3
7640,655200
7641,468400
7642,262400
7643,258400
7644,366200
7645,418e3
7646,263200
7647,635e3
7648,267800
7649,301400
7650,412400
7651,268e3
7652,393600
7653,267200
7654,525200
7655,527200
7656,298800
7657,251600
7658,919e3
7659,299800
7660,462e3
7661,266600
7662,325400
7663,1726e3
7664,277400
7665,798e3
7666,920800
7667,293200
7668,46e4
7669,273800
7670,320400
7671,463e3
7672,522400
7673,232800
7674,279800
7675,305600
7676,684e3
7677,190400
7678,321200
7679,635800
7680,683200
7681,214400
7682,605200
7683,476600
7684,255600
7685,672600
7686,516600
7687,460800
7688,619200
7689,776800
7690,372e3
7691,322600
7692,510200
7693,363800
7694,341400
7695,174e3
7696,1159e3
7697,684e3
7698,475600
7699,431200
7700,452600
7701,341200
7702,420800
7703,290400
7704,337600
7705,375400
7706,315400
7707,248400
7708,469e3
7709,700200
7710,2028e3
7711,1199e3
7712,1153600
7713,535800
7714,507600
7715,173200
7716,362400
7717,199600
7718,242400
7719,1137e3
7720,720800
7721,285800
7722,587200
7723,471400
7724,265200
7725,607400
7726,327e3
7727,48e4
7728,421200
7729,193400
7730,877800
7731,239e3
7732,248400
7733,389600
7734,289600
7735,595600
7736,445e3
7737,363200
7738,386600
7739,1041e3
7740,373600
7741,265e3
7742,422800
7743,462600
7744,217800
7745,43e4
7746,612200
7747,303200
7748,791600
7749,620200
7750,198800
7751,479400
7752,371200
7753,477600
7754,1145200
7755,504400
7756,2016e3
7757,408e3
7758,312600
7759,413e3
7760,396e3
7761,361800
7762,442400
7763,480600
7764,737600
7765,496600
7766,237e3
7767,614400
7768,788e3
7769,2274e3
7770,416e3
7771,303e3
7772,275400
7773,228200
7774,222200
7775,801e3
7776,216800
7777,227800
7778,378600
7779,327200
7780,395e3
7781,836800
7782,1572e3
7783,705e3
7784,236600
7785,285400
7786,205400
7787,288800
7788,431600
7789,412400
7790,580800
7791,389e3
7792,258400
7793,453400
7794,633600
7795,406400
7796,812400
7797,812800
7798,737e3
7799,636e3
7800,521400
7801,376e3
7802,1572e3
7803,293800
7804,318400
7805,298200
7806,416800
7807,485800
7808,1125e3
7809,504600
7810,446200
7811,516e3
7812,814e3
7813,812200
7814,199e3
7815,736400
7816,1407e3
7817,1946e3
7818,574800
7819,1022e3
7820,613e3
7821,501200
7822,211400
7823,602200
7824,339600
7825,446e3
7826,545600
7827,261e3
7828,212800
7829,736400
7830,205e3
7831,662800
7832,453800
7833,208200
7834,217e3
7835,304200
7836,640600
7837,378e3
7838,252800
7839,674400
7840,414400
7841,592200
7842,311600
7843,316200
7844,512e3
7845,285200
7846,278400
7847,739e3
7848,513e3
7849,505400
7850,594600
7851,834400
7852,1048800
7853,51e4
7854,915800
7855,595e3
7856,298600
7857,508800
7858,384800
7859,289600
7860,481200
7861,388600
7862,214200
7863,252400
7864,485800
7865,624800
7866,742600
7867,237400
7868,309e3
7869,1088e3
7870,329e3
7871,447200
7872,249800
7873,588600
7874,597200
7875,414800
7876,524800
7877,405e3
7878,855800
7879,837400
7880,333800
7881,741200
7882,463600
7883,585e3
7884,249e3
7885,1232e3
7886,941e3
7887,487600
7888,1051600
7889,433200
7890,1794e3
7891,333e3
7892,536e3
7893,257600
7894,295600
7895,231400
7896,497e3
7897,311600
7898,470800
7899,412800
7900,656600
7901,687e3
7902,606400
7903,756e3
7904,1540600
7905,1124600
7906,296200
7907,371600
7908,295600
7909,624400
7910,294600
7911,317800
7912,607600
7913,710800
7914,388e3
7915,263400
7916,187600
7917,404400
7918,209200
7919,420200
7920,302800
7921,289200
7922,296800
7923,728e3
7924,1331600
7925,1451e3
7926,300800
7927,230800
7928,339600
7929,394400
7930,308800
7931,25e4
7932,315600
7933,630800
7934,380600
7935,315e3
7936,532800
7937,421e3
7938,341200
7939,605800
7940,627e3
7941,605800
7942,907600
7943,682e3
7944,368800
7945,880800
7946,734800
7947,402800
7948,614200
7949,232e3
7950,856200
7951,1028600
7952,175800
7953,565400
7954,652400
7955,473666.667
7956,877800
7957,225e3
7958,978600
7959,469e3
7960,440200
7961,350600
7962,296200
7963,758200
7964,424400
7965,154e4
7966,584600
7967,452800
7968,772800
7969,605e3
7970,390600
7971,22e4
7972,363600
7973,328e3
7974,274800
7975,306800
7976,185400
7977,176400
7978,274600
7979,353400
7980,519400
7981,327400
7982,637600
7983,485600
7984,587e3
7985,337200
7986,457200
7987,301e3
7988,543200
7989,918400
7990,526600
7991,429400
7992,513400
7993,345400
7994,241200
7995,507e3
7996,284400
7997,351800
7998,281e3
7999,489400
8000,431800
8001,297e3
8002,666e3
8003,2572e3
8004,517e3
8005,259400
8006,628800
8007,436e3
8008,275600
8009,339800
8010,755800
8011,861400
8012,819600
8013,82e4
8014,369600
8015,185800
8016,285800
8017,389600
8018,479400
8019,1011200
8020,443e3
8021,304200
8022,549800
8023,814e3
8024,637200
8025,342200
8026,468e3
8027,511200
8028,282200
8029,804400
8030,414600
8031,216200
8032,441800
8033,74e4
8034,474600
8035,258e3
8036,277800
8037,458200
8038,525200
8039,315600
8040,433400
8041,835600
8042,1678e3
8043,553200
8044,201600
8045,500600
8046,516600
8047,467e3
8048,448200
8049,413400
8050,440400
8051,455e3
8052,447200
8053,365600
8054,184400
8055,260400
8056,709800
8057,210600
8058,307400
8059,820400
8060,777200
8061,939600
8062,263400
8063,296200
8064,275e3
8065,191800
8066,393600
8067,786400
8068,1199e3
8069,305800
8070,636600
8071,276200
8072,584e3
8073,565e3
8074,224e3
8075,217600
8076,320800
8077,45e4
8078,573800
8079,678400
8080,647200
8081,251e3
8082,248400
8083,364e3
8084,473800
8085,549600
8086,278200
8087,374200
8088,306600
8089,618e3
8090,304200
8091,554200
8092,538e3
8093,201333.333
8094,519800
8095,1878e3
8096,1039400
8097,772400
8098,817600
8099,373e3
8100,439e3
8101,223600
8102,521600
8103,446e3
8104,214400
8105,302e3
8106,333e3
8107,373200
8108,454800
8109,368200
8110,824200
8111,7e5
8112,933600
8113,335200
8114,619800
8115,270200
8116,204e3
8117,139e4
8118,368400
8119,521800
8120,763400
8121,483600
8122,932600
8123,158400
8124,670800
8125,712400
8126,553e3
8127,399400
8128,200400
8129,1051600
8130,248400
8131,372e3
8132,453200
8133,548600
8134,339600
8135,594800
8136,894400
8137,704200
8138,586200
8139,597e3
8140,445600
8141,278400
8142,303e3
8143,574400
8144,737800
8145,262e3
8146,258800
8147,359400
8148,287600
8149,398e3
8150,378400
8151,597400
8152,248400
8153,559400
8154,461600
8155,390800
8156,239e3
8157,269200
8158,747e3
8159,410200
8160,581600
8161,332600
8162,402600
8163,236600
8164,945800
8165,319600
8166,195200
8167,574e3
8168,543400
8169,635600
8170,374400
8171,553200
8172,320400
8173,335600
8174,225800
8175,216e3
8176,193200
8177,461400
8178,524800
8179,614200
8180,256400
8181,602800
8182,231600
8183,356800
8184,465800
8185,663600
8186,468e3
8187,412600
8188,420200
8189,757600
8190,342e3
8191,381400
8192,369800
8193,252e3
8194,439e3
8195,253200
8196,289800
8197,536400
8198,258200
8199,328e3
8200,794e3
8201,795800
8202,377800
8203,1096e3
8204,529800
8205,268e3
8206,438800
8207,877400
8208,532e3
8209,1275e3
8210,453e3
8211,387400
8212,1315e3
8213,537200
8214,492e3
8215,333400
8216,598800
8217,312400
8218,538400
8219,536e3
8220,262600
8221,400800
8222,244600
8223,265600
8224,368800
8225,713200
8226,557400
8227,55e4
8228,255600
8229,705400
8230,291e3
8231,867e3
8232,407600
8233,572e3
8234,674200
8235,680800
8236,218600
8237,205200
8238,277200
8239,645800
8240,815400
8241,792e3
8242,732e3
8243,743e3
8244,523400
8245,615400
8246,323400
8247,729e3
8248,299600
8249,545600
8250,332e3
8251,601200
8252,567e3
8253,1166e3
8254,291200
8255,360400
8256,858600
8257,142e4
8258,747200
8259,523800
8260,481400
8261,439800
8262,515400
8263,400200
8264,287800
8265,423400
8266,559e3
8267,412e3
8268,358200
8269,487400
8270,882e3
8271,454400
8272,434600
8273,414400
8274,259400
8275,186400
8276,215600
8277,262e3
8278,1424e3
8279,238e3
8280,611e3
8281,518600
8282,283200
8283,904400
8284,569400
8285,294200
8286,525e3
8287,446200
8288,222600
8289,348200
8290,534400
8291,203e3
8292,77e4
8293,407400
8294,392e3
8295,1108e3
8296,501200
8297,544400
8298,578e3
8299,515200
8300,202e3
8301,344400
8302,639800
8303,75e4
8304,352400
8305,262e3
8306,908800
8307,240200
8308,272600
8309,193200
8310,300200
8311,575e3
8312,318800
8313,328e3
8314,672400
8315,239400
8316,492400
8317,818400
8318,415200
8319,494800
8320,272800
8321,306e3
8322,651e3
8323,850600
8324,241200
8325,273400
8326,553600
8327,736200
8328,1694e3
8329,375e3
8330,273200
8331,264e3
8332,414600
8333,831200
8334,716200
8335,762800
8336,388e3
8337,424200
8338,188200
8339,463400
8340,330800
8341,850400
8342,195400
8343,274200
8344,567e3
8345,555e3
8346,1038200
8347,561600
8348,216600
8349,238400
8350,274e3
8351,800400
8352,237e3
8353,421e3
8354,187600
8355,538200
8356,275400
8357,565400
8358,244400
8359,323400
8360,304600
8361,464e3
8362,238e3
8363,1048800
8364,212800
8365,560800
8366,581200
8367,172200
8368,267200
8369,468200
8370,599e3
8371,360400
8372,860400
8373,1522e3
8374,379800
8375,671600
8376,387600
8377,362200
8378,279800
8379,1718e3
8380,244200
8381,293400
8382,221e3
8383,769600
8384,429e3
8385,233200
8386,516400
8387,339200
8388,169e4
8389,242200
8390,511400
8391,537500
8392,585200
8393,543600
8394,308600
8395,205600
8396,635600
8397,275400
8398,378600
8399,559800
8400,517200
8401,523e3
8402,1418e3
8403,565400
8404,1016800
8405,391400
8406,391e3
8407,1326e3
8408,191600
8409,484400
8410,465200
8411,467800
8412,205600
8413,515200
8414,328e3
8415,349200
8416,581200
8417,615200
8418,335800
8419,72e4
8420,428600
8421,469e3
8422,569400
8423,337600
8424,437400
8425,357e3
8426,636e3
8427,1161e3
8428,1037800
8429,386800
8430,218200
8431,441400
8432,483600
8433,1444e3
8434,475600
8435,542e3
8436,388800
8437,531e3
8438,505800
8439,273800
8440,543600
8441,705e3
8442,271600
8443,486200
8444,269600
8445,243800
8446,249200
8447,251e3
8448,463600
8449,389e3
8450,294800
8451,592600
8452,1092200
8453,535800
8454,245600
8455,383400
8456,557200
8457,872e3
8458,475e3
8459,472600
8460,455200
8461,322200
8462,283600
8463,384e3
8464,440600
8465,286600
8466,555800
8467,895400
8468,421800
8469,305800
8470,494800
8471,443400
8472,438800
8473,539800
8474,506400
8475,472600
8476,929e3
8477,352600
8478,241800
8479,366800
8480,358e3
8481,422e3
8482,422800
8483,237800
8484,242e3
8485,577400
8486,285800
8487,415600
8488,315400
8489,506800
8490,281400
8491,437e3
8492,433200
8493,101e4
8494,790200
8495,299200
8496,596200
8497,600600
8498,477e3
8499,332e3
8500,927600
8501,590200
8502,505600
8503,210800
8504,392e3
8505,803400
8506,263800
8507,726e3
8508,766600
8509,928e3
8510,463800
8511,402800
8512,370200
8513,381400
8514,431400
8515,861600
8516,245600
8517,1034e3
8518,443200
8519,494e3
8520,974200
8521,364600
8522,1015e3
8523,512800
8524,232200
8525,961400
8526,939400
8527,470800
8528,6e5
8529,877e3
8530,269400
8531,2e5
8532,234800
8533,708400
8534,216e3
8535,27e4
8536,506200
8537,448800
8538,410600
8539,508e3
8540,286e3
8541,498400
8542,444600
8543,364600
8544,486400
8545,534e3
8546,820800
8547,351400
8548,263400
8549,315400
8550,475e3
8551,430600
8552,541200
8553,612600
8554,267600
8555,767600
8556,668200
8557,569800
8558,623400
8559,531e3
8560,520600
8561,198e3
8562,415800
8563,654800
8564,458e3
8565,166200
8566,506400
8567,257e3
8568,470600
8569,226200
8570,251400
8571,519400
8572,243e3
8573,469600
8574,269600
8575,308400
8576,296200
8577,661800
8578,298600
8579,294800
8580,389600
8581,333400
8582,492200
8583,280800
8584,285e3
8585,365e3
8586,369e3
8587,428e3
8588,253600
8589,836e3
8590,501600
8591,666e3
8592,453400
8593,543e3
8594,377400
8595,501200
8596,586800
8597,457200
8598,198e3
8599,732400
8600,195400
8601,519600
8602,465800
8603,226e3
8604,483800
8605,402600
8606,181e4
8607,765400
8608,576600
8609,1003800
8610,333400
8611,36e4
8612,867600
8613,366600
8614,207e3
8615,344800
8616,426e3
8617,220600
8618,366400
8619,399200
8620,651600
8621,456e3
8622,385600
8623,731600
8624,219800
8625,447400
8626,584200
8627,550800
8628,457600
8629,599600
8630,726400
8631,44e4
8632,644800
8633,509200
8634,331e3
8635,214200
8636,202e3
8637,264200
8638,513400
8639,224200
8640,546400
8641,322400
8642,302800
8643,443800
8644,314600
8645,1478e3
8646,587400
8647,631400
8648,489800
8649,958400
8650,393200
8651,317400
8652,221600
8653,711600
8654,695800
8655,474e3
8656,345800
8657,366600
8658,452400
8659,416200
8660,444200
8661,822400
8662,339800
8663,250400
8664,604400
8665,317400
8666,384200
8667,326600
8668,299400
8669,266600
8670,451800
8671,565200
8672,575200
8673,397800
8674,254800
8675,411800
8676,221e3
8677,432e3
8678,347600
8679,469800
8680,314400
8681,419200
8682,429800
8683,472400
8684,566200
8685,388e3
8686,256400
8687,512200
8688,516800
8689,771800
8690,521e3
8691,245800
8692,364400
8693,238e3
8694,670600
8695,468200
8696,360200
8697,287200
8698,559e3
8699,274e3
8700,388800
8701,583800
8702,485800
8703,968e3
8704,372e3
8705,578200
8706,501200
8707,551200
8708,284e3
8709,269800
8710,390200
8711,457e3
8712,726e3
8713,851e3
8714,299600
8715,229400
8716,234800
8717,392e3
8718,455400
8719,289200
8720,279e3
8721,277200
8722,737200
8723,1022e3
8724,503600
8725,436e3
8726,1488400
8727,440400
8728,354200
8729,350200
8730,289e3
8731,683800
8732,756400
8733,1152e3
8734,450800
8735,639800
8736,792e3
8737,524200
8738,218600
8739,581600
8740,483200
8741,453800
8742,300200
8743,487e3
8744,489200
8745,698600
8746,1122200
8747,261800
8748,527800
8749,319600
8750,271200
8751,552800
8752,876800
8753,632400
8754,285200
8755,296200
8756,486800
8757,257200
8758,677e3
8759,434200
8760,631400
8761,290400
8762,311600
8763,400400
8764,422200
8765,401e3
8766,572800
8767,360800
8768,260400
8769,505e3
8770,284e3
8771,542400
8772,292e3
8773,292600
8774,308400
8775,207200
8776,702400
8777,231600
8778,249600
8779,449200
8780,1181800
8781,282400
8782,260400
8783,93e4
8784,449e3
8785,486400
8786,592600
8787,258200
8788,317800
8789,334600
8790,725200
8791,671400
8792,451200
8793,249200
8794,995e3
8795,538800
8796,191e3
8797,488600
8798,578200
8799,467400
8800,605400
8801,835600
8802,326200
8803,641800
8804,1476e3
8805,263800
8806,248200
8807,252400
8808,509200
8809,248200
8810,1135600
8811,596e3
8812,421e3
8813,34e4
8814,745600
8815,234200
8816,447800
8817,478e3
8818,307800
8819,683400
8820,434800
8821,341e3
8822,792800
8823,540400
8824,300200
8825,741e3
8826,339e3
8827,292e3
8828,283200
8829,684400
8830,298400
8831,325600
8832,577600
8833,369e3
8834,615600
8835,656e3
8836,369800
8837,349400
8838,278800
8839,342400
8840,957600
8841,412800
8842,543e3
8843,48e4
8844,370600
8845,358800
8846,637600
8847,1624e3
8848,473666.667
8849,267800
8850,402800
8851,1125800
8852,392600
8853,446600
8854,549800
8855,1002e3
8856,330400
8857,234600
8858,471600
8859,537800
8860,319800
8861,316200
8862,594800
8863,305800
8864,237400
8865,263600
8866,336800
8867,285200
8868,219200
8869,391600
8870,544200
8871,27e4
8872,466400
8873,379200
8874,355400
8875,633e3
8876,261600
8877,249400
8878,466200
8879,272e3
8880,463800
8881,304400
8882,286200
8883,335800
8884,749600
8885,282600
8886,880800
8887,519e3
8888,228800
8889,515400
8890,982e3
8891,416800
8892,406600
8893,403600
8894,216400
8895,445600
8896,405200
8897,255200
8898,485800
8899,32e4
8900,466400
8901,430200
8902,1009e3
8903,338e3
8904,544400
8905,450800
8906,417800
8907,495e3
8908,332400
8909,501400
8910,432200
8911,238400
8912,941e3
8913,633200
8914,586e3
8915,763600
8916,495800
8917,171700
8918,371600
8919,310600
8920,330400
8921,497400
8922,448200
8923,775e3
8924,448200
8925,488200
8926,487600
8927,229e3
8928,576400
8929,508e3
8930,321800
8931,656800
8932,329600
8933,244400
8934,580400
8935,1276e3
8936,345400
8937,372800
8938,1688e3
8939,585e3
8940,282400
8941,588e3
8942,651600
8943,611600
8944,517400
8945,359200
8946,1598e3
8947,827e3
8948,857200
8949,318400
8950,200600
8951,513400
8952,282e3
8953,384400
8954,563400
8955,377200
8956,863400
8957,238e3
8958,579600
8959,551200
8960,244e3
8961,231e3
8962,340800
8963,444e3
8964,748800
8965,440600
8966,572600
8967,393200
8968,216400
8969,552800
8970,223800
8971,385e3
8972,319600
8973,341e3
8974,174600
8975,499400
8976,477600
8977,358600
8978,359800
8979,242400
8980,318600
8981,180800
8982,317800
8983,543e3
8984,557200
8985,866400
8986,378400
8987,503200
8988,759e3
8989,374800
8990,406e3
8991,228600
8992,379e3
8993,259800
8994,676200
8995,274200
8996,204200
8997,629200
8998,1098e3
8999,322600
9000,289400
9001,819e3
9002,309e3
9003,370600
9004,1501e3
9005,1486e3
